covariate_mode,data_config_path,data_covariate_mode,data_effective_options_aggr,data_effective_options_date_col,data_source,data_source_mtime_ns,data_source_size,dataset,horizon,inference_batch_size,inference_device,inference_model_load_seconds,inference_seconds,inference_seconds_per_series_window,inference_seconds_per_user,instance_normalize,lags,lookback_period,mase_seasonality,metrics_mae,metrics_mase,metrics_mse,metrics_nmae,metrics_nmse,metrics_sample_std_mae,metrics_sample_std_mase,metrics_sample_std_mse,metrics_sample_std_nmae,metrics_sample_std_nmse,metrics_user_mean_mae,metrics_user_mean_mase,metrics_user_mean_mse,metrics_user_mean_nmae,metrics_user_mean_nmse,metrics_user_std_mae,metrics_user_std_mase,metrics_user_std_mse,metrics_user_std_nmae,metrics_user_std_nmse,metrics_w10_mae,metrics_w10_mase,metrics_w10_mse,metrics_w10_nmae,metrics_w10_nmse,model,query_dates,remove_constant,removed_constant_windows,run_dir,seed,series_windows,stride,users,summary_path,run_path,run_label,manifest_id,identity_signature,data_missing_values_replaced,data_effective_options_aggr_period
none,/fssmall/home/h61084/codes/datasets/time/ne_china_wind_h/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ne_china_wind_h/ne_china_wind_h.csv,1787689696000000000,561669,time/ne_china_wind_h,168,128,cuda,5.480208761058748,0.5219160215929151,0.008154937837389298,0.13047900539822876,False,504,,1,0.4822456195252016,7.969078432768583,0.4699425387661904,0.8878881675191224,1.398485595593229,0.30890442371925514,4.558442835952462,0.5742774766412633,0.4053810253348772,1.1500155454413128,0.4822456195252016,7.969078432768583,0.4699425387661904,0.8878881675191224,1.398485595593229,0.13874380634976788,2.026285453000751,0.22675938252034988,0.07947373803335904,0.26600763047952924,0.665995198301971,10.90696394443512,0.7881385944783688,0.9624824933707714,1.6093150582164526,chronos_bolt,16,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-ne_china_wind_h/504_168/chronos_bolt/none/raw/keep/run_0,1,64,512,4,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-ne_china_wind_h/504_168/chronos_bolt/none/raw/keep/run_0/summary.json,time-ne_china_wind_h/504_168/chronos_bolt/none/raw/keep/run_0,chronos_bolt,cf2877a1-7032-458d-83dd-85a51fd84b67,d986f2df67e40c5fec16f3219983baf2c5678ca9324f29743b908dd88bcd418c,0.0,
none,/fssmall/home/h61084/codes/datasets/time/ne_china_wind_h/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ne_china_wind_h/ne_china_wind_h.csv,1787689696000000000,561669,time/ne_china_wind_h,168,32,cuda,5.500127689912915,7.346505611203611,0.11478915017505642,1.8366264028009027,False,504,,1,0.47961875051259995,8.077686037868261,0.4733853992220247,0.8868634360842407,1.3743818161310628,0.30650494365300057,4.623889001729304,0.626972606432565,0.38080478575322424,1.0712110486474706,0.47961875051259995,8.077686037868261,0.4733853992220247,0.8868634360842407,1.3743818161310628,0.14412317721902992,2.2462834793249615,0.26264351914047823,0.0700499723984925,0.2308696237553557,0.6812103036791086,11.343011260032654,0.8643570961430669,0.9654178768396378,1.6138367746025324,chronos_t5,16,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-ne_china_wind_h/504_168/chronos_t5/none/raw/keep/run_0,1,64,512,4,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-ne_china_wind_h/504_168/chronos_t5/none/raw/keep/run_0/summary.json,time-ne_china_wind_h/504_168/chronos_t5/none/raw/keep/run_0,chronos_t5,a80c59ab-c300-47f1-a7d9-c8e15e47796d,77031cf51849631af006eb894fe4f56c7de5473e9ca610253c70c030f98c8dc1,0.0,
none,/fssmall/home/h61084/codes/datasets/time/ne_china_wind_h/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ne_china_wind_h/ne_china_wind_h.csv,1787689696000000000,561669,time/ne_china_wind_h,168,32,cuda,0.656324153766036,1.3751888368278742,0.021487325575435534,0.34379720920696855,False,504,,1,0.484082899405621,8.214943036437035,0.445327674591681,0.8989724284037948,1.3826124179176986,0.29033536469978294,4.66025191983851,0.49350500645773293,0.3952414441468204,1.089285862807384,0.484082899405621,8.214943036437035,0.445327674591681,0.8989724284037948,1.3826124179176986,0.13859741414108645,2.6042794109623246,0.2146356088085729,0.028375926340251822,0.14936172012960736,0.6478432109579444,12.188525170087814,0.7208296037279069,0.9304605778306723,1.5847894763574004,ts_icl,16,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-ne_china_wind_h/504_168/ts_icl/none/raw/keep/run_0,1,64,512,4,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-ne_china_wind_h/504_168/ts_icl/none/raw/keep/run_0/summary.json,time-ne_china_wind_h/504_168/ts_icl/none/raw/keep/run_0,ts_icl,d73cad20-d80e-4305-a444-0ef74d40e755,1d33cb9a32b584231ed54b7360147f8b0a694f8bcb0f13676c994e1dec01b1ba,0.0,
none,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/online_retail_2_uci_d.csv,1787689696000000000,14051,time/online_retail_2_uci_d,2,64,cuda,5.325999280437827,0.19080270361155272,0.09540135180577636,0.19080270361155272,False,14,,1,16681.3056640625,1.0342313349246979,408339312.0,0.9328566491603851,1.39018052816391,968.4775390625,0.13079068064689636,57234672.0,0.09342935681343079,0.595991313457489,16681.3056640625,1.0342313349246979,408339312.0,0.9328566491603851,1.39018052816391,0.0,0.0,0.0,0.0,0.0,16681.3056640625,1.0342313349246979,408339312.0,0.9328566491603851,1.39018052816391,chronos2,2,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/14_2/chronos2/none/raw/keep/run_0,1,2,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/14_2/chronos2/none/raw/keep/run_0/summary.json,time-online_retail_2_uci_d/14_2/chronos2/none/raw/keep/run_0,chronos2,890f1194-2058-42ab-9f03-b68629252ebc,650ffbde62261a3b7f2b5755d39194c07a0a0768c061e940b0d75675e62e2ef4,0.0,
none,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/online_retail_2_uci_d.csv,1787689696000000000,14051,time/online_retail_2_uci_d,2,128,cuda,5.498541101813316,0.19705225247889757,0.09852612623944879,0.19705225247889757,False,14,,1,14806.3994140625,0.9332268238067627,297639056.0,0.8397928178310394,1.0520646572113037,467.9130859375,0.1992816925048828,80399440.0,0.15785148739814758,0.5606745481491089,14806.3994140625,0.9332268238067627,297639056.0,0.8397928178310394,1.0520646572113037,0.0,0.0,0.0,0.0,0.0,14806.3994140625,0.9332268238067627,297639056.0,0.8397928178310394,1.0520646572113037,chronos_bolt,2,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/14_2/chronos_bolt/none/raw/keep/run_0,1,2,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/14_2/chronos_bolt/none/raw/keep/run_0/summary.json,time-online_retail_2_uci_d/14_2/chronos_bolt/none/raw/keep/run_0,chronos_bolt,69472c72-e834-475a-b870-30ffe7f96cd5,6c4500edab15ac87acc60235e52b3709667da8a28fc934110f80b9bee5dbf899,0.0,
none,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/online_retail_2_uci_d.csv,1787689696000000000,14051,time/online_retail_2_uci_d,2,32,cuda,5.460362661629915,0.2975346399471164,0.1487673199735582,0.2975346399471164,False,14,,1,19972.9892578125,1.2559005618095398,535655840.0,1.1305363178253174,1.8995877504348755,372.5146484375,0.2526096701622009,150886112.0,0.198333740234375,1.0292490720748901,19972.9892578125,1.2559005618095398,535655840.0,1.1305363178253174,1.8995877504348755,0.0,0.0,0.0,0.0,0.0,19972.9892578125,1.2559005618095398,535655840.0,1.1305363178253174,1.8995877504348755,chronos_t5,2,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/14_2/chronos_t5/none/raw/keep/run_0,1,2,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/14_2/chronos_t5/none/raw/keep/run_0/summary.json,time-online_retail_2_uci_d/14_2/chronos_t5/none/raw/keep/run_0,chronos_t5,2ba4ab13-85f8-4f45-9b49-e62e8530a1eb,0ff593fc27f5824beba3021f1df2a7abaf85d7bd93d0a4d867533a94da2fb072,0.0,
none,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/online_retail_2_uci_d.csv,1787689696000000000,14051,time/online_retail_2_uci_d,2,32,cuda,0.6454035630449653,1.216836811043322,0.608418405521661,1.216836811043322,False,14,,1,24970.3310546875,1.6018339395523071,732700128.0,1.437919020652771,2.6502578258514404,3227.4033203125,0.48887717723846436,258179296.0,0.40382087230682373,1.576904535293579,24970.3310546875,1.6018339395523071,732700128.0,1.437919020652771,2.6502578258514404,0.0,0.0,0.0,0.0,0.0,24970.3310546875,1.6018339395523071,732700128.0,1.437919020652771,2.6502578258514404,ts_icl,2,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/14_2/ts_icl/none/raw/keep/run_0,1,2,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/14_2/ts_icl/none/raw/keep/run_0/summary.json,time-online_retail_2_uci_d/14_2/ts_icl/none/raw/keep/run_0,ts_icl,e751c9c0-6705-42d2-9475-581bfaddbbe7,1940acce49238f26b863fb8acb951ccf66d7193e6ac6711f815f73a0fa578759,0.0,
none,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/online_retail_2_uci_d.csv,1787689696000000000,14051,time/online_retail_2_uci_d,7,64,cuda,5.28757942840457,0.19246850069612265,0.09623425034806132,0.19246850069612265,False,30,,1,8643.080810546875,0.573681965470314,144985520.0,0.46596886217594147,0.4512143209576607,2637.975830078125,0.14990852773189545,64166032.0,0.21424393355846405,0.30920159071683884,8643.080810546875,0.573681965470314,144985520.0,0.46596886217594147,0.4512143209576607,0.0,0.0,0.0,0.0,0.0,8643.080810546875,0.573681965470314,144985520.0,0.46596886217594147,0.4512143209576607,chronos2,2,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/30_7/chronos2/none/raw/keep/run_0,1,2,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/30_7/chronos2/none/raw/keep/run_0/summary.json,time-online_retail_2_uci_d/30_7/chronos2/none/raw/keep/run_0,chronos2,95f13822-2b6c-48f4-b422-406b0306833e,2a393283908b6e2f1d238942c63d0171a251eb84ed0ca440e4e5cd603036bb70,0.0,
none,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/online_retail_2_uci_d.csv,1787689696000000000,14051,time/online_retail_2_uci_d,7,128,cuda,5.490492622368038,0.20316189900040627,0.10158094950020313,0.20316189900040627,False,30,,1,9330.48974609375,0.6152486503124237,173333242.0,0.5146384835243225,0.5709755346179008,4111.18896484375,0.24692854285240173,110290022.0,0.29585325717926025,0.4601985290646553,9330.48974609375,0.6152486503124237,173333242.0,0.5146384835243225,0.5709755346179008,0.0,0.0,0.0,0.0,0.0,9330.48974609375,0.6152486503124237,173333242.0,0.5146384835243225,0.5709755346179008,chronos_bolt,2,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/30_7/chronos_bolt/none/raw/keep/run_0,1,2,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/30_7/chronos_bolt/none/raw/keep/run_0/summary.json,time-online_retail_2_uci_d/30_7/chronos_bolt/none/raw/keep/run_0,chronos_bolt,d09c1f91-1cac-485f-92a2-86414c825cb7,0eb36f71eca044dad38587b8372d8e15161d12a1497e19bf57712b9a752ffad4,0.0,
none,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/online_retail_2_uci_d.csv,1787689696000000000,14051,time/online_retail_2_uci_d,7,32,cuda,16.194909032434225,0.34847032092511654,0.17423516046255827,0.34847032092511654,False,30,,1,6707.935546875,0.4492781311273575,109407412.0,0.35008513182401657,0.31366167962551117,789.83251953125,0.031644389033317566,19857052.0,0.1020071879029274,0.1563074141740799,6707.935546875,0.4492781311273575,109407412.0,0.35008513182401657,0.31366167962551117,0.0,0.0,0.0,0.0,0.0,6707.935546875,0.4492781311273575,109407412.0,0.35008513182401657,0.31366167962551117,chronos_t5,2,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/30_7/chronos_t5/none/raw/keep/run_0,1,2,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/30_7/chronos_t5/none/raw/keep/run_0/summary.json,time-online_retail_2_uci_d/30_7/chronos_t5/none/raw/keep/run_0,chronos_t5,101a12cf-253e-4813-b90f-e91956bd254f,547423b99ed2e86e9a30902f5178b2a64aa11687903b83802df0911c1e208670,0.0,
none,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/online_retail_2_uci_d/online_retail_2_uci_d.csv,1787689696000000000,14051,time/online_retail_2_uci_d,7,32,cuda,0.6525275819003582,1.224868849851191,0.6124344249255955,1.224868849851191,False,30,,1,9191.66064453125,0.607169583439827,155569486.0,0.5039061158895493,0.5273477397859097,3715.38916015625,0.22071538865566254,114837202.0,0.274349108338356,0.45577460899949074,9191.66064453125,0.607169583439827,155569486.0,0.5039061158895493,0.5273477397859097,0.0,0.0,0.0,0.0,0.0,9191.66064453125,0.607169583439827,155569486.0,0.5039061158895493,0.5273477397859097,ts_icl,2,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/30_7/ts_icl/none/raw/keep/run_0,1,2,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-online_retail_2_uci_d/30_7/ts_icl/none/raw/keep/run_0/summary.json,time-online_retail_2_uci_d/30_7/ts_icl/none/raw/keep/run_0,ts_icl,9d4fd896-c8ff-4b1c-b481-e3455cd0f998,1ee967ff67e2e9f14a91c38744ff58d58048c373654c9719a30f1747122f0511,0.0,
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,2,64,cuda,5.840264459140599,0.46552660781890154,0.00047022889678676925,0.002351144483933846,False,14,,1,17321.03386778398,0.8484376308538791,1185226735.2886946,0.9108167296440124,1.885262114688541,25404.93996874687,0.7629636343301693,5586549475.611779,0.7334183733374634,5.179491724638548,17321.03386778398,0.848437630853879,1185226735.2886949,0.9108167296440125,1.885262114688541,20452.40048965882,0.3156490176287353,3582686748.386535,0.30339816419117815,2.2290659693359363,64703.116505584716,1.4913755458616649,8310360057.934316,1.4850429723574778,6.3249831257900215,chronos2,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/14_2/chronos2/none/raw/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/14_2/chronos2/none/raw/keep/run_0/summary.json,time-port_activity_d/14_2/chronos2/none/raw/keep/run_0,chronos2,82d81766-0910-4d90-a7b2-daa2ab1c0d08,ece6cb46dea99df6ffef4aee4cfd754f212420bc31a21d533b7e492e24d6928b,0.0,
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,2,128,cuda,5.493521828204393,0.3408753266558051,0.0003443185117735405,0.0017215925588677026,False,14,,1,16929.236599757456,0.8425385161378243,1136798947.0995855,0.9024276894470207,1.8838389331159904,24831.965963819945,0.7821012911103014,4997062523.984047,0.7415254450233477,5.207715143797113,16929.236599757452,0.8425385161378242,1136798947.0995855,0.9024276894470208,1.88383893311599,19991.111296706826,0.3238025328664765,3354664882.8436623,0.3062751198477555,2.2437418756387526,63146.67078430175,1.5180703510437161,8000805643.915782,1.4872173670493065,6.380449845553376,chronos_bolt,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/14_2/chronos_bolt/none/raw/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/14_2/chronos_bolt/none/raw/keep/run_0/summary.json,time-port_activity_d/14_2/chronos_bolt/none/raw/keep/run_0,chronos_bolt,be6092e9-6cd5-43a9-9bf4-3ec61d78fc17,16598496506f88dd69f19326ba2419ee8bb50f311c82867833bf0e91f4a0ddd4,0.0,
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,2,32,cuda,5.529198739677668,1.3033012254163623,0.0013164658842589518,0.006582329421294759,False,14,,1,18634.081182152364,0.9005818312495947,1513942726.1805675,0.973815973580962,2.3520669217215944,28284.036804678588,0.8536050133082436,7085103614.502621,0.8429966654244634,5.65691829956166,18634.081182152364,0.9005818312495946,1513942726.1805673,0.973815973580962,2.3520669217215944,22146.502788485544,0.34745683939245486,4372627467.062002,0.353853234133722,2.409471750723957,70597.4189012146,1.6056053227909803,10534081892.760185,1.6340571989992494,7.259468673781957,chronos_t5,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/14_2/chronos_t5/none/raw/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/14_2/chronos_t5/none/raw/keep/run_0/summary.json,time-port_activity_d/14_2/chronos_t5/none/raw/keep/run_0,chronos_t5,bc78464a-5dda-40e3-866e-d8a97ea669a3,bb1dbfe0e09e9a019bef53e1f4f560692243fc163e434e67cd398fd5960bf2e3,0.0,
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,2,32,cuda,0.6412442065775394,2.1745527274906635,0.0021965179065562257,0.01098258953278113,False,14,,1,16603.49244714891,0.816086079652487,1144256961.6171172,0.8787867347427616,1.8731729516885374,24623.50356787928,0.7642127177381569,5397120580.836915,0.7462951786118612,5.372897790039584,16603.492447148914,0.816086079652487,1144256961.6171172,0.8787867347427616,1.8731729516885376,19630.048655205028,0.3181340334466164,3334204413.86851,0.31100121002790887,2.3058146617786988,62605.56198944091,1.4896783693879843,8087732044.493126,1.4863658487796783,6.377990206590621,ts_icl,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/14_2/ts_icl/none/raw/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/14_2/ts_icl/none/raw/keep/run_0/summary.json,time-port_activity_d/14_2/ts_icl/none/raw/keep/run_0,ts_icl,2fab8b24-08f3-456a-ae44-6e2019f81088,a02c81b82cb5d42dd2cc2ca8b291738e6624c46c8f639b498f28f8737aa1e8ef,0.0,
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,7,64,cuda,5.320819658227265,0.46752248145639896,0.0004722449307640394,0.0023612246538201966,False,30,,1,16058.40501045675,0.720645871737765,1061740410.0602129,0.7716758041379201,1.2991547065551687,20428.504515296627,0.35807673650938865,3401376189.709989,0.3558558454416096,1.5880475478647964,16058.405010456749,0.7206458717377651,1061740410.0602129,0.7716758041379201,1.2991547065551687,18823.111766546943,0.15694610852076354,2938831709.3338017,0.16959854894597903,0.6764281443995778,58538.97055603028,1.0166555859148505,7053993210.190936,1.0655080729722977,2.820952540934086,chronos2,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/30_7/chronos2/none/raw/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/30_7/chronos2/none/raw/keep/run_0/summary.json,time-port_activity_d/30_7/chronos2/none/raw/keep/run_0,chronos2,45d6f534-3689-477f-8717-5a049f6f0c72,e78a9d9543b90c21e5b4e620469618bfe6f44e6e1c215d8e258d54577943b267,0.0,
none,/fssmall/home/h61084/codes/datasets/time/port_activity_d/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/port_activity_d/port_activity_d.csv,1787689696000000000,3754022,time/port_activity_d,7,128,cuda,6.3507951851934195,0.33220015186816454,0.000335555708957742,0.0016777785447887098,False,30,,1,16145.982992822233,0.7255489491547148,1067397961.4450573,0.7765502686725195,1.3040495891337438,20451.86471747908,0.3547576625975901,3442623982.6468854,0.3532835673379502,1.5551945474691427,16145.982992822233,0.7255489491547148,1067397961.4450573,0.7765502686725198,1.3040495891337438,18792.593001621997,0.1537451040871173,2938679575.3885727,0.16631513598367684,0.6548521223494858,58735.657038269026,1.0188296653330324,7096552794.676094,1.066141240298748,2.7693340884149076,chronos_bolt,5,False,0,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/30_7/chronos_bolt/none/raw/keep/run_0,1,990,512,198,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/foundation_models/time-port_activity_d/30_7/chronos_bolt/none/raw/keep/run_0/summary.json,time-port_activity_d/30_7/chronos_bolt/none/raw/keep/run_0,chronos_bolt,d23afaf6-a644-46b8-a8b3-9960ab58599c,143b2888885e09057ab9d664d62601fc5e2d1566b3768e10d564247223694875,0.0,
