covariate_mode,data_config_path,data_covariate_mode,data_effective_options_aggr,data_effective_options_date_col,data_source,data_source_mtime_ns,data_source_size,dataset,horizon,inference_batch_size,inference_device,inference_model_load_seconds,inference_seconds,inference_seconds_per_series_window,inference_seconds_per_user,instance_normalize,lags,lookback_period,mase_seasonality,metrics_mae,metrics_mase,metrics_mse,metrics_nmae,metrics_nmse,metrics_sample_std_mae,metrics_sample_std_mase,metrics_sample_std_mse,metrics_sample_std_nmae,metrics_sample_std_nmse,metrics_user_mean_mae,metrics_user_mean_mase,metrics_user_mean_mse,metrics_user_mean_nmae,metrics_user_mean_nmse,metrics_user_std_mae,metrics_user_std_mase,metrics_user_std_mse,metrics_user_std_nmae,metrics_user_std_nmse,metrics_w10_mae,metrics_w10_mase,metrics_w10_mse,metrics_w10_nmae,metrics_w10_nmse,model,query_dates,remove_constant,removed_constant_windows,run_dir,seed,series_windows,stride,users,summary_path,run_path,run_label,manifest_id,identity_signature
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,2,512,cuda,9.869132190942764e-05,0.0243621077388525,0.00020301756449043752,0.0030452634673565626,True,14,,1,0.006863606591165686,3.0577668773631257,0.00010982033491319527,1.5536934982364377,4.0981317186999755,0.007589093907350318,2.84411500173185,0.0002328961266894861,1.0895929992618487,7.102193569883355,0.006863606591165686,3.0577668773631252,0.00010982033491319527,1.5536934982364377,4.0981317186999755,0.004987391591952291,0.3411886192754339,0.0001202765717405045,0.1516566722847872,0.9809621397703074,0.01623230775197347,3.473987023035685,0.000395595477190606,1.8010456164677937,6.3863141944011055,expected,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/14_2/expected/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/14_2/expected/none/instance/keep/run_0/summary.json,exchange_rate/14_2/expected/none/instance/keep/run_0,expected,52378d19-9429-433b-bfc8-164ff0ff4530,22d56eeb0e24a092c20f202d62e0c0a06de82b42ff760e887f2f774d661446b5
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,2,512,cuda,0.00010304152965545654,0.020376117900013924,0.00016980098250011602,0.0025470147375017405,True,14,7.0,1,0.006959587446181104,3.2336019423479834,0.00011665146407288295,1.6603695288300515,4.920908363947334,0.007802505890008028,3.0585144081001037,0.0002848286474328015,1.2578678999009458,8.365038551718206,0.006959587446181104,3.2336019423479834,0.00011665146407288294,1.6603695288300515,4.920908363947334,0.004706918603202266,0.44836442362930173,0.0001137456595150973,0.20469328003956003,1.2096727526705702,0.014695998032887776,3.968720467885335,0.0003704189199197572,2.0092274228731792,7.584625962376594,lookback,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/14_2/lookback/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/14_2/lookback/none/instance/keep/run_0/summary.json,exchange_rate/14_2/lookback/none/instance/keep/run_0,lookback,2e4beec6-99a1-4e7c-83f3-e383dc54c9fd,09d4ce28b22dab576d38ccf897997824cd25bd2dcbb27263f53edce31510059e
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,2,512,cuda,0.00010586157441139221,0.024379398673772812,0.00020316165561477342,0.0030474248342216015,True,14,,1,0.003448401156735296,1.7227740895313521,4.0093872685320374e-05,0.9294890152445684,2.472659484152488,0.0047759227954282755,2.3591082370616245,0.00010895145368516818,1.064552764706432,6.24514259904782,0.003448401156735296,1.7227740895313521,4.009387268532038e-05,0.9294890152445683,2.472659484152488,0.0025409372090116336,0.36908331209681267,4.103675951397505e-05,0.15693772782595675,1.171711087639709,0.008116634686787923,2.5390747090180716,0.00013180760345979554,1.1555988945066928,4.438828590252282,persistence,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/14_2/persistence/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/14_2/persistence/none/instance/keep/run_0/summary.json,exchange_rate/14_2/persistence/none/instance/keep/run_0,persistence,e879a4ad-758b-48b3-b8cf-15a0481fe6d8,cd7634fd8fc4e7b8efe1e298bafc968eab6f97c8e60a277d65d505538d76fabe
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,2,512,cuda,9.464100003242493e-05,0.02024867571890354,0.0001687389643241962,0.0025310844648629427,True,14,,1,0.003997270823068296,1.9406336744936803,4.924731154336247e-05,1.0536470286703359,2.7941869551180085,0.004925149059648494,2.4496181250802396,0.0001136388754804782,1.0716366591833704,6.640907751938378,0.0039972708230682965,1.9406336744936805,4.924731154336246e-05,1.0536470286703357,2.7941869551180085,0.002967532982109325,0.3527121856708719,5.2446284950633096e-05,0.13654625184983163,1.1425040914486326,0.009466699759165446,2.715678248802821,0.00016968827140620608,1.2942449068029722,4.808838138977687,repeat,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/14_2/repeat/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/14_2/repeat/none/instance/keep/run_0/summary.json,exchange_rate/14_2/repeat/none/instance/keep/run_0,repeat,69e0009c-10f5-4624-b2b9-46cea482f4aa,ddf82002c9600312b5a98191201aeb97a34ccc997ddf071f50283ffa6bde76e6
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,7,64,cuda,5.443125301040709,0.21346304845064878,0.0017788587370887398,0.026682881056331098,True,30,,1,0.005619979536959363,3.042461086095621,9.066011743186678e-05,1.1706804786032687,51.72946461009075,0.006062215284301129,7.822526550807785,0.00017447310507558974,2.7499526278362763,540.908294665806,0.005619979536959363,3.042461086095621,9.066011743186678e-05,1.1706804786032687,51.72946461009076,0.0038284490271849893,1.8992591951015074,7.239455413532419e-05,0.5990167741394394,130.87159316527297,0.010887170815840364,7.987972048173348,0.00022663226729946473,2.6451212988545496,397.9622911278081,chronos2,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/chronos2/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/chronos2/none/instance/keep/run_0/summary.json,exchange_rate/30_7/chronos2/none/instance/keep/run_0,chronos2,1019d33f-e40f-4400-ae7e-772b723b55c9,9c21dcfb21db39c3ebd6f7de336b73b886b64680b9bb7600f1726f38479e68de
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,7,512,cuda,9.454134851694107e-05,0.024851182475686073,0.00020709318729738395,0.003106397809460759,True,30,,1,0.009065722052237863,4.630822819424793,0.00022878771387489262,1.6202372229735678,53.522645841013095,0.011266432170039836,8.51002316129986,0.0006089890925306943,2.852920780248596,546.7136003210336,0.009065722052237863,4.630822819424793,0.0002287877138748926,1.6202372229735678,53.522645841013095,0.0065429824811718525,2.100297298891382,0.0002454580936364175,0.6362744060509703,132.4744496034075,0.019319536319623392,9.96311454238991,0.0006878210607586273,3.1976146194462975,403.9957829172568,expected,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/expected/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/expected/none/instance/keep/run_0/summary.json,exchange_rate/30_7/expected/none/instance/keep/run_0,expected,b540a53c-2c4b-4e29-bad7-1a47eacc9be7,ad964f1ce6c883913dba5d4553a66dc4705570091b316b92afaf1f491bac9c2e
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,7,512,cuda,9.936094284057617e-05,0.020365177653729916,0.00016970981378108262,0.0025456472067162395,True,30,7.0,1,0.006783036722487168,3.5763257945577305,0.00011653317874051222,1.3595666548858085,52.20149751653274,0.006544168010695721,7.8159385141575966,0.00019042032013185514,2.7279802305886607,540.2736122660252,0.006783036722487168,3.5763257945577305,0.00011653317874051221,1.3595666548858087,52.20149751653274,0.004635458497640441,2.013726368344499,9.539065346604747e-05,0.6433248922775457,130.95087809526095,0.014113701538493235,8.849524672826131,0.000310771349662294,2.9566718419392903,398.64151591658594,lookback,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/lookback/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/lookback/none/instance/keep/run_0/summary.json,exchange_rate/30_7/lookback/none/instance/keep/run_0,lookback,77fed736-4332-404f-9d17-376d19a665a4,6ba4d202062b26618358ad37a9348b79740a27001f28242d1e05b25783fe0553
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,7,512,cuda,9.750109165906906e-05,0.024697412736713886,0.00020581177280594906,0.0030871765920892358,True,30,,1,0.004963460998667794,2.8480757581690948,6.841526772636861e-05,1.0872137611111006,51.421948202194955,0.0051247702594886405,7.816022142251929,0.0001257695655964431,2.7329191745364363,540.6788236608415,0.004963460998667794,2.848075758169095,6.841526772636861e-05,1.0872137611111006,51.421948202194955,0.0033621395275376742,1.9918205805231866,4.932505331905019e-05,0.6224884189712566,130.95977577912072,0.009938282480773827,8.051411592960358,0.00015111163432569204,2.634157919883728,397.888572062552,persistence,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/persistence/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/persistence/none/instance/keep/run_0/summary.json,exchange_rate/30_7/persistence/none/instance/keep/run_0,persistence,c05551bd-3609-4e89-a50f-961c1fe5bcfe,cc44cbe680d68ddd71e2d7a3f9827745a43cf3f52a20017d15f5619bfa9a8b54
none,/fssmall/home/h61084/codes/datasets/exchange_rate/config.json,none,,date,/fssmall/home/h61084/codes/datasets/exchange_rate/exchange_rate.csv,1787699099000000000,630212,exchange_rate,7,512,cuda,9.363144636154175e-05,0.020420528016984463,0.00017017106680820385,0.002552566002123058,True,30,,1,0.006783036722487168,3.5763257945577305,0.00011653317874051222,1.3595666548858085,52.20149751653274,0.006544168010695721,7.8159385141575966,0.00019042032013185514,2.7279802305886607,540.2736122660252,0.006783036722487168,3.5763257945577305,0.00011653317874051221,1.3595666548858087,52.20149751653274,0.004635458497640441,2.013726368344499,9.539065346604747e-05,0.6433248922775457,130.95087809526095,0.014113701538493235,8.849524672826131,0.000310771349662294,2.9566718419392903,398.64151591658594,repeat,15,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/repeat/none/instance/keep/run_0,1,120,512,8,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/exchange_rate/30_7/repeat/none/instance/keep/run_0/summary.json,exchange_rate/30_7/repeat/none/instance/keep/run_0,repeat,8dead5e6-953f-4766-8c86-3d1bfa7f06db,d063ffd76b6ff48cb31c341f8dc8cdbd7a7643b44e675c267e83651f2cda565b
none,/fssmall/home/h61084/codes/datasets/solar/config.json,none,sum,date,/fssmall/home/h61084/codes/datasets/solar/solar.csv,1787699101000000000,36258503,solar,24,64,cuda,5.584227260202169,0.8676369190216064,0.0003725362468963531,0.0063331161972380035,True,168,,1,9.202932331044053,0.7425216235549934,465.7658514452498,0.16889955941627674,0.13684123181239607,8.096840373580095,0.5491355651741899,1052.5419266734095,0.12304093347323684,0.20306137857242695,9.202932331044053,0.7425216235549934,465.7658514452498,0.16889955941627674,0.13684123181239607,4.029056633746588,0.08240372470813043,513.3348612646643,0.0196781005075376,0.03012438758385172,19.50890382999132,0.9019032303838669,1773.4123942551491,0.2080409178870315,0.1924182248640289,chronos2,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/chronos2/none/instance/keep/run_0,1,2329,512,137,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/chronos2/none/instance/keep/run_0/summary.json,solar/168_24/chronos2/none/instance/keep/run_0,chronos2,8312b483-46ab-49d5-a76e-c62b19597185,5172cdc03e568a30366507e486c09b949adbc8529d78f524a6eacdfa37b48c49
none,/fssmall/home/h61084/codes/datasets/solar/config.json,none,sum,date,/fssmall/home/h61084/codes/datasets/solar/solar.csv,1787699101000000000,36258503,solar,24,512,cuda,9.877048432826996e-05,0.023782582953572273,1.0211499765380968e-05,0.00017359549601147646,True,168,,1,46.64581097119251,3.7611502014858726,3350.1488903270047,0.8567714896285007,1.006080439465401,20.275044944203213,0.7327827108078014,3589.0423329685586,0.1611702668813053,0.396397473755003,46.64581097119251,3.761150201485873,3350.148890327005,0.8567714896285007,1.006080439465401,17.44823458768275,0.12024741783907682,3130.873784992849,0.025061742181210635,0.06281212517482239,91.05392880800392,3.923327351818565,11336.839284688484,0.8971993929448248,1.0888181698798134,expected,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/expected/none/instance/keep/run_0,1,2329,512,137,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/expected/none/instance/keep/run_0/summary.json,solar/168_24/expected/none/instance/keep/run_0,expected,ce6d63ba-16fd-4f8a-9b07-09a99ccf46c5,69e1ff2fd4f49d00efc00d362aabe83740ee5bbb1f35a03c878e5c4ed34bc8d6
none,/fssmall/home/h61084/codes/datasets/solar/config.json,none,sum,date,/fssmall/home/h61084/codes/datasets/solar/solar.csv,1787699101000000000,36258503,solar,24,512,cuda,9.975209832191467e-05,0.018781752325594425,8.064298980504262e-06,0.00013709308266857245,True,168,168.0,1,16.031087732317623,1.3519939338606843,1425.2890797922826,0.3040087756797985,0.4678592088429546,14.299459844415258,1.095202190527813,2941.4401890729064,0.23767669454106083,0.6154599533743912,16.031087732317623,1.3519939338606846,1425.2890797922826,0.3040087756797985,0.46785920884295457,6.611081569356633,0.08718664229471948,1470.905447091222,0.019977609163942343,0.040517463150976436,32.845212722025,1.5232636981776781,5155.090584971324,0.34653919482869766,0.5428289375336404,lookback,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/lookback/none/instance/keep/run_0,1,2329,512,137,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/lookback/none/instance/keep/run_0/summary.json,solar/168_24/lookback/none/instance/keep/run_0,lookback,f34cd2d3-b4dd-4620-8d63-56eb6b846aa2,db1260dd3ad21b4bbf4a7e2649ffb6e865f3d26166d2daa64bae091bedb84239
none,/fssmall/home/h61084/codes/datasets/solar/config.json,none,sum,date,/fssmall/home/h61084/codes/datasets/solar/solar.csv,1787699101000000000,36258503,solar,24,512,cuda,0.00010693073272705078,0.022491549141705036,9.657170090899543e-06,0.00016417189154529225,True,168,,1,48.740821896524785,3.899368880746087,4813.243129310919,0.887788331869489,1.384953733543218,25.887152008640033,1.1465253524272698,6307.97319327394,0.254346107201668,0.5598071600137303,48.740821896524785,3.8993688807460876,4813.243129310918,0.887788331869489,1.384953733543218,19.694943944436428,0.2218072536266788,5276.458293486974,0.051830302043851376,0.14728153859194723,98.8171945299421,4.377361743890939,17770.452534395103,1.0122064714546963,1.7471546848781967,persistence,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/persistence/none/instance/keep/run_0,1,2329,512,137,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/persistence/none/instance/keep/run_0/summary.json,solar/168_24/persistence/none/instance/keep/run_0,persistence,22aa86d2-bc5d-4ccf-bfa2-6414030304d3,0577d5da808925c68c42b6b94ed777e322cea85befa0ff5ebea9693e01d3cbe0
none,/fssmall/home/h61084/codes/datasets/solar/config.json,none,sum,date,/fssmall/home/h61084/codes/datasets/solar/solar.csv,1787699101000000000,36258503,solar,24,512,cuda,9.571108967065811e-05,0.018126786686480045,7.783077151773312e-06,0.0001323123115801463,True,168,,1,10.454036428532717,0.835150654589659,656.7792384009113,0.19055304104824558,0.18874016704378735,9.000939001756153,0.5898837401338489,1299.6567538719862,0.13281466776552336,0.2323526637966171,10.454036428532717,0.8351506545896589,656.7792384009113,0.1905530410482456,0.18874016704378738,4.935846272970346,0.13092527384587543,752.8022108559719,0.03102863485223533,0.055767016003963776,23.329858753360618,1.1014117558150232,2641.101459324861,0.2533039424975379,0.3054625890467183,repeat,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/repeat/none/instance/keep/run_0,1,2329,512,137,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/solar/168_24/repeat/none/instance/keep/run_0/summary.json,solar/168_24/repeat/none/instance/keep/run_0,repeat,e67e5d25-4756-431f-8ab7-9c0d087bd6ee,296e2183f67f0dd8b863850c3fd669d77d1feaef730a731a8b20f6b7e81f64ce
none,/fssmall/home/h61084/codes/datasets/solar/config.json,none,sum,date,/fssmall/home/h61084/codes/datasets/solar/solar.csv,1787699101000000000,36258503,solar,48,64,cuda,5.478168916888535,0.9885597061365843,0.00042445672225701345,0.007215764278369228,True,336,,1,11.147908747836007,0.9411595223760236,621.8689380900038,0.2125900430391279,0.21039480244870404,7.3037754326472815,0.5101650847167343,1012.3280701572536,0.11360924797875169,0.21928317026357502,11.147908747836007,0.9411595223760236,621.8689380900039,0.21259004303912793,0.21039480244870407,4.322054345768378,0.11769004193638287,579.0236796713818,0.025644750649810682,0.051419192417857584,21.599938116153748,1.1551235271852558,2042.204192393968,0.2604409337450727,0.3032324759900069,chronos2,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/solar/336_48/chronos2/none/instance/keep/run_0,1,2329,512,137,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/solar/336_48/chronos2/none/instance/keep/run_0/summary.json,solar/336_48/chronos2/none/instance/keep/run_0,chronos2,118d2cb7-e68f-4654-936b-9304ad393850,4dcb47d3062dd425646170aceec708ea2f36357165ab83a0a6951bf94b612817
none,/fssmall/home/h61084/codes/datasets/solar/config.json,none,sum,date,/fssmall/home/h61084/codes/datasets/solar/solar.csv,1787699101000000000,36258503,solar,48,512,cuda,9.772088378667831e-05,0.022763308137655258,9.773854932441072e-06,0.00016615553385149824,True,336,,1,45.04239484607636,3.6806955298624002,3265.6855638929064,0.8335653893192114,0.9802366478497402,20.299240957374373,0.6809120302657918,3712.0207517087697,0.146654682458882,0.3987840485576318,45.042394846076355,3.6806955298624,3265.685563892906,0.8335653893192114,0.9802366478497402,17.812764019158283,0.14312103403923288,3261.2869489622926,0.03568295725459502,0.07113146051408611,90.98076886088909,3.9365102814025237,11685.92743176372,0.8988552849833705,1.0936164435218363,expected,17,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/solar/336_48/expected/none/instance/keep/run_0,1,2329,512,137,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/solar/336_48/expected/none/instance/keep/run_0/summary.json,solar/336_48/expected/none/instance/keep/run_0,expected,12a74af8-6212-4c01-825b-3beef511846b,bb9cf6464726a351ff695235f444b0b2ebf9d5a55617f63153ec6d4232e7bd85
